A,B,C,D,W,X,Y,Z
0.9845362239024591,-0.04898052939832431,-0.7819863618254941,-0.48356417384383954,1.299631540812026,1.480243797043718,0.6513803610537812,0.5108129879958346
-0.7835860207143359,1.555266384715309,0.595523404022067,1.9504619691693557,-2.5481458400101658,-0.47982970155896154,1.7229065632794918,2.3710605059727445
3.04286955654511,1.770400142230112,0.722751567375207,0.9598611401162445,0.07710723996810565,1.6364922086360465,1.4867356728302503,0.575061750069895
-1.825383712725715,-1.5223861128264953,-0.624785636239946,0.11770456989319741,-2.6735541620122607,-2.523637104846399,-0.563608917683946,-1.4134451667693506
-1.4394958212305835,-0.888860718693892,0.653960250440171,-0.11199627865973513,-2.8307673189807456,-3.419037849123499,-2.560142372755998,-0.7928072725036348
0.2879910660513688,-0.6187835334793587,0.4800168404777513,0.7970761971168346,0.8082306099124263,1.2183794504481367,2.4927992720835146,-0.03163106311431181
-0.09677581194880491,1.0616163308269253,1.0223781892403718,0.9720441578211594,0.701734850721244,1.9702377768331374,1.612432129141344,3.176862588352698
-1.2673323201230047,-0.4920385309152664,-1.1705460948179576,0.550368096867828,0.8991376254971006,-0.5057066972487962,-1.2023745728611535,-1.789400642200699
1.497526340774587,0.9518893919262994,0.4139965191573341,1.3427952264590333,1.8826197518175647,1.7055925275051083,2.704543918156795,0.12550582020458045
2.736021818619763,1.771329968250909,2.0835726248493938,1.8642728333705825,4.26914829816738,3.4160170262619123,4.3919002889732255,2.2457300304230694
0.8146047548717477,1.1708854393041168,0.7756484875086962,1.244433607435362,3.452259433539226,2.2665532823915315,2.8464070323256134,2.171559426965775
0.46323994319396955,-0.64481825383927,1.479870005385908,0.6148308944692806,1.964724185645625,1.6569773984156966,1.1962387385316617,0.5673979597299723
-0.6550805101697569,-0.799904463273838,1.885516964826194,0.46879786789507466,0.7629187540471691,0.880063747637357,2.0997126603383953,2.033618748345225
-4.235485866403925,-2.2680613485660692,1.7793471831128846,-0.49499714287773167,-3.8975913561059103,-3.497453936265571,-2.0585624383537393,1.4387732549451393
0.06156199933251627,0.8900120750404262,2.2322893563556168,-0.7698174875488142,2.0205460453190995,0.2156511622766047,0.9457208756815756,1.6341880103300515
-0.02383909929375272,-0.8550389752968929,1.1833815285232032,0.8438279429081716,0.8973367129022165,0.04295199451676279,1.9782146311893931,1.0747895641753058
2.422681918234734,0.44239436480811317,1.4111821366860622,0.2752148194634887,2.3808547566039633,1.6525803664663743,4.680386088180705,3.2689218680903176
3.0809908889331163,0.6307881866643272,1.9975721608713555,0.8342521406993033,1.4799353319622082,3.066379034147346,2.7767092684716266,1.709381053014899
-2.0879414422728537,-0.9097744070602921,1.2630246131313219,1.4176826961499953,-2.574438359970696,-1.4788951928945278,-2.7078396199287056,0.13616834145475704
2.0037274777780145,1.3433927361551574,2.359807420513661,-0.18388497137040005,3.8724736455817395,2.702450784469655,5.322283439965348,2.793646082569032
-1.813216071028035,-0.6359666658769229,0.39411342844972735,1.3001918473858907,-1.7427725289156697,-1.5948009786620583,-0.32383891973686274,-0.22060167353897672
-0.07323276339756693,-0.19415596097900956,1.7004166663228373,1.6570258567996439,1.3028023252640866,1.872456191926092,4.188126333650882,2.0132016280025335
-1.5684873790416773,-0.7822757084249116,0.939913548177956,-0.6043530380462084,1.1424020150168628,0.2679386882989119,1.5485455459375026,0.1189243822281186
-0.0342964933927698,0.4490396457900062,2.703678948316094,0.7342429535403845,0.6313531251565434,-0.7793212503068905,2.49464606847994,2.8988223168694436
-1.2095316304930441,-0.2646436723098715,-0.327287233603327,1.5121913301618184,0.07690432459445007,-2.215064227173242,-0.08852719542936416,-2.214335890988574
2.9029543397048037,2.670058792454802,0.41018403600584413,0.3794752604798697,0.8344444963712929,1.7670568865324108,0.6270876519609133,0.512274056926882
-1.0111399071390004,-0.24359405999188666,1.039745289978607,-0.34212194921667133,-0.13924373527669037,0.5423184999108729,0.18177087422407812,-0.0698070712128126
0.7376145324293202,0.5863738219504923,0.14639409927914104,-1.4380569393815223,0.6401763398245515,2.1711335425299634,0.49709410815846855,0.5233142289250164
-0.11983468778470899,0.11968524137932429,0.8857142503193207,0.6049891684267841,-0.6947124926605235,-0.165143369928275,0.2361751356683922,0.4680489539862049
1.7166533268824118,1.2866586019299646,-0.10853848298554458,2.3132297192516003,0.2512011855910294,0.4250489950895281,0.16588612979088024,-1.3795031742546762
-0.4375281545945448,0.40390902071840307,-0.8434528138710065,-2.1820956697541356,-2.5872865651905634,-3.2655312045108102,-4.282463011109376,-1.4281185758995725
-0.9149075201225845,-1.0617713233603108,0.6992837191508496,-0.38340759810938635,-1.0404462923027136,0.2560603015844862,-2.7395791197072685,1.0014156044058775
0.782051617018124,0.598875932529227,1.7881972088711202,4.340303201685319,0.9823161618837817,0.833813796308648,5.575100823718331,1.5327205522842202
0.1813120712293812,0.8399749188495431,1.3845315651940227,0.4304012013880846,2.6299573329889583,1.402343921146309,3.6124602829801287,-0.21284932689729996
-0.46177781275707397,-0.8791353058652519,-1.1424415622985833,0.13372680579036472,-1.994068415993723,-1.5827897456419566,-3.657339466455411,-1.8223002680039317
0.7036521225816841,-0.6427937458482337,1.310591871537031,-0.38338121890302274,1.9983066985875242,1.1684293433433521,1.432648183811971,1.92282148106202
0.40375838948878584,-0.25560710727960445,2.0732216902564446,0.47968936215402835,-0.9253976416897219,0.16998239337237142,-1.0476344008934115,0.9809169023263007
1.0634345364843885,0.657154208500684,-0.3601470113747074,-0.1356637918538654,1.563376488304739,-0.3439375335878111,1.1030203595969912,-0.7478457241320058
-1.3402132082331304,0.04319072745195529,1.8996200833223345,-0.529940277187457,0.4776841299682628,0.638749567753597,0.1620716221195695,1.3914185716324161
-1.451491464395318,-1.8522468584580318,-0.5230579687415557,0.862881117975182,-0.10571265635283751,-0.20142387438410325,0.7223762857377077,-1.076442598846371
-2.4369585553440136,-0.3602755048076781,1.8186140207785575,1.322592980564979,-1.4609668135462421,-1.709529831716667,0.46157630145191075,1.026098554056725
-0.21936212389980803,1.5351559320128891,0.06144426383028356,1.2792019949645812,1.7205721246446304,-0.3455890273249032,1.6880736950416977,0.39839865780839384
0.546438602576977,1.0326811102665232,1.8005521797245663,0.8705379889128402,0.283794902220888,0.13713474688044436,0.8363891303689457,1.6458367808292187
1.2800305564941274,1.05386318597946,-1.1498262580724268,1.0149517361310412,1.231456261178558,0.7616900669512019,1.3379275010759617,-0.27535162602775387
1.5376005576158063,0.34393150198304423,2.6758620495122836,0.6525457546768756,0.29507749252080095,1.4085376445852709,0.4321977574375091,3.0995192420758486
1.0954223988041936,2.5729959197789554,1.0748421534508439,-0.6436075997812734,0.03236083581156657,1.3342489319580868,0.9845262462705981,3.0579361350674317
1.3320441507479237,0.3312692230609099,1.6024031531700822,0.27733408605103393,0.6191592957906024,1.3611006469117728,0.5391946231939047,1.5548848583724266
0.06187469326278401,0.1686806998549797,1.3665591628024503,2.2368099298221136,1.2655350688931222,2.394838245866004,2.5881439344736226,0.08940822590056619
-0.08400712176641251,-0.07234618109378671,0.15922886380556367,0.7580598324568332,0.9714946580664908,0.8391274215882847,0.5054824357531016,0.9225996659240318
2.1559432787943473,0.0013121494283760415,-0.43867667093964835,-1.424073934567655,1.0470053183757324,0.9201370379349385,-0.3166079636582071,0.1003970421953293
2.1968300096280142,1.1822806095977847,1.566671977792379,1.9500415295060596,3.2486484405030307,2.9133781856271987,3.1469536184168727,0.9410145231491567
-1.5921170731470609,-1.6840000592457445,-0.027210570291718583,1.2767044152000062,-3.059323501882523,-2.3698593530241605,-2.2467516952066022,-1.8991872072210132
-1.2506230264833986,-0.7852181473460805,0.14271331870363924,-0.5889143115717591,-2.0304947322467104,-1.819357251315768,-1.4998064285381099,0.41513908698988145
0.8595014260587044,1.800777645480181,1.0335200709973322,-1.7480286127678504,2.9152763049389705,1.8179313220298008,1.9891418060190151,2.8300869186522943
-0.8394784798684792,-0.3757635355304917,0.9419228315675441,0.9995254982744439,-1.5409513201817795,-0.06143936422844611,-0.543374518382086,1.2533391760789705
-2.4155034628705407,-0.7275816141486448,0.8356631677670224,1.138929298800384,-0.0456148690934588,-0.7216018373121903,2.1289028185044288,2.3395097255338277
1.1107533309775055,0.23275158777311986,0.7634459481785426,1.1412345920596754,-1.8526050964850798,-0.3533631702583673,0.43698813683177895,1.2939972670794977
-0.7624855551695222,-0.34829856107799684,1.2071093600223097,0.3430136922093437,-1.8839494742413736,-1.1698341732048674,-0.8057360405932105,0.44375540967206917
0.4199398124991233,0.6928707292589551,0.5023647515176889,-0.7759561145584585,-0.07058335180603725,1.2077167705256262,0.9068054285561898,2.4027438215244903
-1.7096907304707627,-0.7963318348712901,0.5366639217544871,-0.5698067592199244,-3.2030231124417052,-1.7643093866071373,-0.3654498485137738,0.3606957922300794
2.6560829410735245,1.899101180691328,3.7307578727368913,2.2334856157895597,2.976610600160252,3.658919115955561,7.469468420736032,3.7906657202161558
-1.9933788961169614,-0.91093020678467,0.06825063481161375,-0.44964926223372037,0.221090694336328,-1.6295189187745693,-1.3607274822601083,-0.543432232171213
0.8665464632093601,0.316053414955071,0.43567332375743845,-1.3698774655712658,1.114914777997095,0.9045115049484729,0.9910698526280474,0.07930306211898563
-1.069728150368454,0.4558208161224874,-0.5277452384541648,-0.6419631291673675,-0.7262280025370321,-0.7165151265339899,-1.4485496660525454,-1.4843770509960996
0.31801665613466695,0.6463919763639627,-0.3420066490928022,-0.6537985066060944,0.672297683184222,-1.6458579916402172,0.11502822120653251,-0.18860776707103225
-1.1711951372227078,0.33939343791392484,0.41630071057010626,0.9342025948702268,-0.7571078081918444,-1.5172177971908245,0.6227641471844192,1.1484139566474876
0.2878408093313629,0.39422065061032063,1.5368556280224852,-0.810340410116547,1.8735455234067833,-0.1992601598043643,1.3990255399363203,0.3761676560360605
1.529247394092723,0.3299976342500367,-0.7368258447960696,0.2221506330448612,2.108592492803182,1.1368270934955162,-0.755983861376394,-1.337959219613317
0.49080901684513356,1.7056835179696122,0.28785556566245235,0.6462124486573855,-2.626636673902036,-0.9139859767952966,-1.0698558059816716,0.07255059408156495
-0.6063428203644919,0.274601244388193,0.527310677396557,0.29644698128465097,-2.350403897148959,-1.666751081588095,1.309958567125502,1.7463329267625647
0.9631819119188696,1.3635532049680583,-1.6277755759966006,0.04012421280098666,-0.5606951815826051,0.3958646645039245,-2.64882388225805,-0.3646099372968053
-1.3896042459377933,-0.3322648281309307,0.1264267638632025,0.1234744652123905,-0.8944488411180729,-0.19518263398521185,0.2494180145405698,0.918814008963593
0.6534632164388273,0.3975812087238835,1.164572100350175,1.3833296504332981,-0.15704217689342706,-0.15356367459186937,0.475514367894722,0.546422735369696
0.11512657698291823,0.2698296139062337,0.5975081515961117,-0.783459363741525,1.9983884314496705,1.1963120109326335,1.1780454290020799,2.3047238991794705
2.2027621377636817,1.4004710196624108,1.6124009012352816,0.3969437672043643,0.7993076683519806,2.146799832080551,2.226344334677516,1.2673813273274033
-0.35318891305068084,-0.18660188731862182,-0.2102084456432296,-0.6251104851079542,1.1129661153576509,2.419012642675455,0.28301727788331765,0.29623864785842596
0.9064052180491051,-0.29172253652383917,2.0875967272053275,0.5813094312945715,1.3304821570905592,0.7497343887139052,1.4303029191519832,1.3232929821932256
0.29363187037100397,0.24391958564413052,1.4080764309872469,-0.12122548814332218,0.9827482977199496,-0.6909927013871153,1.5789223324900383,2.2233190429876384
-0.6137963275324128,0.3787966130654272,-0.8910293283505981,-2.3654975309913393,-0.4851528983688662,0.43140137901147063,-2.203082627665892,0.5452711304754705
-1.8667416978480968,-1.7023505754805446,0.8935648580588698,0.028704972535488205,-2.6265052414499066,-1.655249691526162,-2.729193115826801,0.004298295567450788
-1.4901067680580387,-0.45848078892426825,1.560057392120445,-0.6117526852052935,0.4736612984146926,-0.3104464435372906,2.452438364155115,2.4787530665474193
1.2994345447164883,1.5101720328512669,1.036604882180693,-0.8197957025514717,-1.276514143889269,0.025046750416729102,-0.08939249762880785,0.47093431282074727
1.1433278966912594,0.1454262257529645,1.1506984692512459,0.6205730755483918,0.833603167210639,1.024312756652913,2.4907284209627014,1.4453624298374508
1.399077083318431,0.1583742680255727,1.351476884920148,1.1393631779713034,1.5572681701070348,1.6420903126001156,3.1246810856693794,0.764296488429191
2.3583552796607865,0.970245414845254,0.6235142797574288,-1.2913260811902296,1.4787924452783354,1.764373005800628,1.749538407005564,1.9446015827032213
0.8258210255732519,0.9405352920141264,0.1326228787667144,0.12440603501188773,-1.9962154489291308,-0.45105876113922894,-2.3445957522535834,1.055527212270142
-0.8735630834336754,2.1392754318786533,0.40373964793029504,0.570804566185442,-1.371743607300806,-1.955198346721543,0.1363227759331722,0.8841156754556315
2.3580176026416995,1.0312438027364788,-0.4983201364852332,0.31426541999805374,1.0801942003175382,1.158151850101028,-0.4923291914362896,-1.080626118342268
-1.0010524748884981,-0.04028459860154476,1.7930722065731155,0.02409989835627724,-0.8412510105019634,0.604953866340082,-0.19458339078106446,2.640021017372508
0.5230532299993765,0.45503659167563926,0.2451754292695671,0.963105948921037,-0.6013852572287749,-0.6985742687005705,-0.14412670386036422,-0.37080639397027776
0.21753843635427783,1.1741043288639232,1.607443037929281,0.884754563621538,2.3684530419215877,-0.20813227025779102,4.901081364257657,2.950292330680849
0.9076637532631231,1.3616688942688135,0.7770448781074747,0.6872039402338763,0.6020888493208332,0.37977883009482044,0.3077181973698344,0.48904153363163794
0.6931349571834199,-0.5026238578861427,1.5746569949831057,0.21707081265484995,1.8434012828459834,0.19603998889929564,3.692770579175778,0.8623876816037411
1.062821314871639,1.0697832529878164,0.42339842044465936,0.17463641994436938,0.7544426213227179,0.7809957547634548,0.21786072112216215,0.11692784898323139
2.8779764292990753,2.1671315823651627,1.9379782518832858,0.9421739552059654,2.133314180010693,2.060499534478824,5.48699135164858,3.182324526481589
0.7328027251427092,0.22657913757543688,0.6335145203647665,-0.7558254079130025,-0.8759257087823833,-0.44882552022243094,0.9889302887469789,1.0297553299230309
0.47185501637879523,0.4113102623621691,-0.5437325541317686,0.3498870984242591,0.6545677515316322,-0.029210573698116166,-0.6676925090038524,-1.3783440860052723
-0.805286968405804,-0.5254625126447232,0.24252801604487972,1.1615458013989255,-2.3395898081986477,-2.0143716580228697,-1.7852907852697029,-1.3287334483920132
0.8283133161448595,-0.6618740160005413,1.4507360700007872,0.46765380129538675,1.9630844699889622,0.44392271206356926,1.2074636746687137,1.3016595553571317
-0.7761061532756712,0.4115344760831693,1.355625844195116,2.1316858725806513,0.8537932431611719,0.22288147729509794,1.9306698530101056,0.4054596228110492
1.39692379609786,1.1880923673567603,0.4295552725274591,-0.42174898268425864,1.530332341807838,1.0762533777613232,2.5198789286687746,0.5791957641113064
0.889904674456345,0.10125712668122294,-0.8917396952868104,-0.4940306715655868,-0.19755334329634167,-0.6261380954520861,0.7351626215261269,-1.0513021438846413
